HDI,TC,TD,STI,POP,GDPCAP,country_development
0.64,15.448323727852493,11.328978588058833,4.394696037774544,21.04535251364671,8.768212420574613,developing
0.64,15.466987707777855,11.342990871987162,4.394696037774544,21.04535251364671,8.768212420574613,developing
0.64,15.484728311959016,11.357662500116598,4.394696037774544,21.04535251364671,8.768212420574613,developing
0.64,15.502024134594658,11.370808752298393,4.394696037774544,21.04535251364671,8.768212420574613,developing
0.64,15.517997914846996,11.383750284546363,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.531587508398085,11.395661044809577,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.54645965895943,11.407787146846923,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.561665433700545,11.420250809119585,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.576565085049978,11.432691072259622,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.591129127580942,11.444421759536338,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.606024585284763,11.456386859009685,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.619643492489782,11.467321220365207,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.63119665543467,11.47541049620747,4.323602714536165,21.04535251364671,8.768212420574613,developing
0.64,15.644206563085048,11.487576887281786,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.658055659407909,11.49961730290649,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.670881243515657,11.51065288461455,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.683234275399116,11.521310214504622,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.694879877838646,11.530588550175738,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.706182045913257,11.539421328774193,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.715389034710714,11.547993336230721,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.726108949648438,11.5574685277209,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.737662853834054,11.566712647033185,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.747923021737927,11.575806363009429,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.75847680656519,11.584464425752545,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.769077887273491,11.592974326470983,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.778493842331262,11.60047836197809,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.786235960172922,11.606925696257418,4.298780886070615,21.04535251364671,8.768212420574613,developing
0.64,15.795047368535478,11.613548777779677,4.000583182407627,21.04535251364671,8.768212420574613,developing
0.64,15.80435662562708,11.619679009912069,4.000583182407627,21.04535251364671,8.768212420574613,developing
0.64,15.812991762827863,11.627690618063193,4.000583182407627,21.04535251364671,8.768212420574613,developing
0.64,15.821397051522794,11.635125398422803,4.000583182407627,21.04535251364671,8.768212420574613,developing
0.64,15.82968678111996,11.64422562023498,4.000583182407627,21.04535251364671,8.768212420574613,developing
0.64,15.837094279511886,11.649290339490745,4.000583182407627,21.04535251364671,8.768212420574613,developing
0.694,0.0,0.0,4.000583182407627,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,4.000583182407627,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,4.000583182407627,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,1.715598108262491,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.1198634561787513,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.6311691567662523,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.6311691567662523,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.6311691567662523,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.6311691567662523,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,2.6311691567662523,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.1419947805322432,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.1419947805322432,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.6931471805599453,0.0,3.3568971227655755,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,1.3862943611198906,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,1.791759469228055,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,2.9444389791664403,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,3.5263605246161616,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,0.0,0.0,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,4.23410650459726,1.3862943611198906,3.6119984097779785,19.426898541727727,9.322663551932072,developing
0.694,4.564348191467836,1.3862943611198906,3.70721041079866,19.426898541727727,9.322663551932072,developing
0.694,4.762173934797756,1.6094379124341003,3.773220602547687,19.426898541727727,9.322663551932072,developing
0.694,4.897839799950911,1.6094379124341003,3.70721041079866,19.426898541727727,9.322663551932072,developing
0.694,5.147494476813453,1.6094379124341003,3.70721041079866,19.426898541727727,9.322663551932072,developing
0.694,5.147494476813453,1.6094379124341003,3.773220602547687,19.426898541727727,9.322663551932072,developing
0.694,5.424950017481403,2.9444389791664403,3.773220602547687,19.426898541727727,9.322663551932072,developing
0.694,5.733341276897746,3.2188758248682006,3.773220602547687,19.426898541727727,9.322663551932072,developing
0.694,6.1092475827643655,3.6375861597263857,3.773220602547687,19.426898541727727,9.322663551932072,developing
0.694,6.2422232654551655,3.871201010907891,3.835141961092188,19.426898541727727,9.322663551932072,developing
0.694,6.361302477572996,3.8918202981106265,3.835141961092188,19.426898541727727,9.322663551932072,developing
0.694,6.530877627725885,4.007333185232471,3.835141961092188,19.426898541727727,9.322663551932072,developing
0.694,6.672032945461067,4.060443010546419,3.8743211382441345,19.426898541727727,9.322663551932072,developing
0.694,6.794586580876499,4.356708826689592,3.8743211382441345,19.426898541727727,9.322663551932072,developing
0.694,6.952728644624869,4.465908118654584,3.8743211382441345,19.426898541727727,9.322663551932072,developing
0.694,7.051855622955894,4.624972813284271,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.158513997329321,4.736198448394496,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.254177846456518,4.804021044733257,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.331714969726466,4.912654885736052,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.424761761823209,5.056245805348308,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.489970898834801,5.135798437050262,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.593877844605118,5.198497031265826,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.645875825184813,5.25227342804663,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.728855823852543,5.288267030694535,3.9304521408965134,19.426898541727727,9.322663551932072,developing
0.694,7.820439515262181,5.342334251964811,4.105119635390059,19.426898541727727,9.322663551932072,developing
0.694,7.914983005848394,5.3981627015177525,4.105119635390059,19.426898541727727,9.322663551932072,developing
0.694,7.991592282068092,5.480638923341991,4.105119635390059,19.426898541727727,9.322663551932072,developing
0.694,8.099554282376364,5.634789603169249,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.163940954755008,5.723585101952381,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.253748343328501,5.7899601708972535,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.352554369474591,5.921578419643816,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.424419791263883,5.988961416889864,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.48446336679332,6.129050210060545,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.544029845369797,6.150602768446279,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.615408238913192,6.206575926724928,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.686598356276965,6.253828811575473,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.740016691519521,6.282266746896006,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.791029857045965,6.366470447731438,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.81877816903701,6.380122536899765,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.872767529910936,6.423246963533519,4.27332721775054,19.426898541727727,9.322663551932072,developing
0.694,8.911664758049536,6.453624998892692,4.27332721775054,19.426898541727727,9.322663551932072,developing
